level_0,ObjID,FieldID,FieldMJD,AstRange(km),AstRangeRate(km/s),AstRA(deg),AstRARate(deg/day),AstDec(deg),AstDecRate(deg/day),Ast-Sun(J2000x)(km),Ast-Sun(J2000y)(km),Ast-Sun(J2000z)(km),Ast-Sun(J2000vx)(km/s),Ast-Sun(J2000vy)(km/s),Ast-Sun(J2000vz)(km/s),Obs-Sun(J2000x)(km),Obs-Sun(J2000y)(km),Obs-Sun(J2000z)(km),Obs-Sun(J2000vx)(km/s),Obs-Sun(J2000vy)(km/s),Obs-Sun(J2000vz)(km/s),Sun-Ast-Obs(deg),g-r,i-r,z-r,GS,FORMAT,q,e,incl,node,argperi,t_p,H,t_0,optFilter,seeingFwhmGeom,seeingFwhmEff,fiveSigmaDepth,fieldRA,fieldDec,rotSkyPos,TrailedSourceMag,detectorID,PhotometricSigma(mag),SNR,AstrometricSigma(deg),PSFMag,fiveSigmaDepthAtSource,AstRATrue(deg),AstDecTrue(deg),counter
828,S1000004a,1394390,62646.006591,416560073.99,22.613,174.3164303305582,0.045164,9.828020756709504,-0.018715,-476174621.127,-83690177.101,17202677.139,3.305,-14.227,-3.038,-67745500.214,-124338559.594,-53900533.523,26.115,-12.733,-5.346,17.396737,5.687,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,i,1.8792092863382939,2.2228823434772433,22.618735241318028,174.1639494938574,10.036062263636763,201.15661659109665,16.251489299079875,97.0,0.0019236062857801509,563.9276049572659,2.8327567793371642e-06,16.251489299079875,22.618735241318028,174.316428,9.828019,6
829,S1000004a,1397495,62652.956091,430333717.798,23.124,174.7719079826668,0.076121,9.646103832514916,-0.033241,-474089879.827,-92213880.007,15374934.997,3.64,-14.165,-3.05,-51605358.859,-130871839.667,-56732693.774,27.418,-9.789,-4.076,17.936177,5.773,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,i,1.31051133908656,1.531035692319416,22.836518334163706,173.86578005672544,9.675096759938485,238.70167019734416,16.334800306516684,131.0,0.00179984788991986,602.7378955332907,2.801315176969763e-06,16.334800306516684,22.83109732107522,174.77191,9.646105,8
830,S1000004a,1397517,62652.967291,430356107.534,23.152,174.77276266661988,0.076111,9.645730570054804,-0.033316,-474086357.769,-92227586.225,15371983.931,3.64,-14.165,-3.05,-51578813.178,-130881313.787,-56736636.619,27.448,-9.792,-4.074,17.936912,5.774,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,r,1.444519890166317,1.6940631267230135,23.357599777970567,173.86578005672544,9.675096759938485,243.89159621144333,16.334569153616023,131.0,0.0013919639261370216,779.5032264375994,2.794895467048116e-06,16.334569153616023,23.352150414537014,174.772763,9.645732,8
831,S1000004a,1397527,62652.971769,430365067.243,23.164,174.77310614811302,0.076113,9.645585887470606,-0.033346,-474084949.407,-92233066.321,15370804.009,3.641,-14.165,-3.05,-51568191.512,-130885102.377,-56738212.532,27.459,-9.792,-4.073,17.937205,5.774,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,r,1.0952466691261968,1.2691565317836946,23.68228320621156,173.86578005672544,9.675096759938485,246.01895846539614,16.33221824718155,141.0,0.0011899148726985309,911.9487291850967,2.784980395344984e-06,16.33221824718155,23.67682250796077,174.773104,9.645583,8
833,S1000004a,1402926,62671.975669,468837360.528,23.418,177.022128437525,0.148604,8.682350184896706,-0.066319,-467357010.859,-115331021.816,10341437.41,4.555,-13.964,-3.075,-4518141.241,-139408151.596,-60432531.645,29.342,-1.321,-0.401,18.345919,5.965,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,i,0.9585377258803784,1.1028439487595845,23.345854435338765,176.28654160873162,9.512126015593385,216.23302023269602,16.527029933514463,172.0,0.0015373265877769414,705.7496640507726,2.7869858313978545e-06,16.527029933514463,23.33320492929935,177.022127,8.682351,10
834,S1000004a,1402976,62671.999405,468885443.457,23.474,177.02566117939318,0.148856,8.680776858980797,-0.066444,-467347669.649,-115359656.871,10335131.461,4.556,-13.964,-3.075,-4457905.886,-139410837.618,-60433349.331,29.401,-1.297,-0.396,18.345652,5.965,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,z,1.3114645606820228,1.5321953292968646,22.345922081831947,176.28654160873162,9.512126015593385,226.10970737129452,16.523032420527223,172.0,0.0025576840692559046,423.99992941138316,2.8252084732185826e-06,16.523032420527223,22.333098059261214,177.025658,8.680776,10
835,S1000004a,1404990,62673.9804,472872898.814,23.355,177.33507031578938,0.155283,8.546716160136338,-0.069256,-466559826.584,-117747465.084,9808662.455,4.651,-13.94,-3.077,556110.68,-139489552.702,-60467740.903,29.386,-0.406,-0.006,18.309146,5.982,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,g,1.8085388693997932,2.1369086002430575,23.547873013721038,176.66270764837947,8.495661513874802,217.63829623837208,16.545239263205506,128.0,0.0014039840128477693,772.8252986612474,2.8050259997795628e-06,16.545239263205506,23.54772554849741,177.335071,8.546721,11
836,S1000004a,1405040,62674.00411,472920800.334,23.41,177.3387557217941,0.155567,8.545082784405185,-0.069376,-466550298.44,-117776019.811,9802359.082,4.652,-13.94,-3.077,616368.385,-139490357.641,-60467748.275,29.443,-0.378,-0.001,18.308714,5.982,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,r,1.8598727745031574,2.1993586064515296,23.02503418948604,176.66270764837947,8.495661513874802,227.0183092038608,16.543719081974583,128.0,0.0018177639913948768,596.7923127037456,2.825921834931007e-06,16.543719081974583,23.02486746944392,177.338756,8.545077,11
837,S1000004a,1406006,62674.971742,474862558.747,23.291,177.49470209881383,0.158458,8.477520187632958,-0.070633,-466159460.351,-118940853.758,9545072.554,4.698,-13.928,-3.078,3065733.265,-139471115.865,-60459837.679,29.368,0.042,0.19,18.285839,5.99,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,i,1.30142568760946,1.5199825883326765,23.01028344967036,178.30700905785233,7.988152027199729,132.3252485622653,16.54967710370013,107.0,0.0018383925026262298,590.0901283907771,2.801992707577699e-06,16.54967710370013,23.00337862374229,177.494706,8.477523,12
838,S1000004a,1406009,62674.973055,474865200.822,23.294,177.49491486535533,0.15847,8.477431456721813,-0.07064,-466158927.438,-118942433.499,9544723.42,4.699,-13.928,-3.078,3069064.628,-139471111.026,-60459816.12,29.371,0.043,0.19,18.285811,5.99,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,i,1.3029528432454835,1.5218404419044813,23.010099399637,178.30700905785233,7.988152027199729,132.9562452468667,16.551842944660464,107.0,0.0018385723413385589,590.032360243704,2.8020540569134357e-06,16.551842944660464,23.00320574057141,177.494914,8.47743,12
839,S1000004a,1406059,62674.996751,474912949.577,23.35,177.49866972389316,0.158733,8.475752255494621,-0.070759,-466149307.354,-118970946.82,9538421.689,4.7,-13.928,-3.078,3129257.266,-139470997.372,-60459422.116,29.429,0.069,0.195,18.2853,5.99,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,z,1.4689440258727617,1.723776187193141,22.23748658832291,178.30700905785233,7.988152027199729,143.0234372570485,16.549327763926215,104.0,0.0027461217563283127,394.8709558082609,2.8461310547233402e-06,16.549327763926215,22.23070851828061,177.498672,8.475755,12
840,S1000004a,1407053,62675.977481,476876766.733,23.256,177.65981306662013,0.161731,8.405905508500132,-0.072062,-465749116.881,-120150513.523,9277568.367,4.747,-13.916,-3.079,5611260.414,-139413418.015,-60434680.988,29.377,0.504,0.389,18.25887,5.997,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,i,1.3943656655599226,1.6330482549390786,22.927618154743783,178.2584779764416,8.062495812730447,163.70677948471933,16.56232908588084,100.0,0.0019242500112126447,563.7387853070995,2.8082003407649097e-06,16.56232908588084,22.92734562248295,177.659818,8.405908,14
841,S1000004a,1407103,62676.001219,476924522.525,23.311,177.66366251432305,0.162018,8.40419788012204,-0.072178,-465739380.844,-120179052.301,9271253.396,4.748,-13.915,-3.079,5671572.058,-139412356.07,-60433879.353,29.434,0.533,0.393,18.258276,5.998,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,z,1.4712097758863694,1.7265325740710091,22.224405984929753,178.2584779764416,8.062495812730447,173.2740464619565,16.561372290028967,100.0,0.0027772999406923448,390.43249557781076,2.8478879233382188e-06,16.561372290028967,22.22417930037326,177.663661,8.404196,14
842,S1000004a,1410161,62678.982994,482865129.354,23.097,178.17220169245786,0.171211,8.183667312288915,-0.076145,-464497885.027,-123758938.781,8477674.199,4.891,-13.878,-3.082,13206992.531,-139003442.73,-60256598.917,29.325,1.882,0.982,18.158413,6.02,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,g,2.268521670007271,2.696498382003979,23.27271711375147,178.60210065550197,9.138647267693036,233.5153590050909,16.581425266883954,107.0,0.0016374275467043028,662.5744747947692,2.8357841154330885e-06,16.581425266883954,23.262278471233703,178.1722,8.183664,15
843,S1000004a,1410211,62679.006685,482912460.155,23.149,178.1762581079572,0.171536,8.181857999176312,-0.076254,-464487873.713,-123787342.663,8471366.294,4.892,-13.878,-3.082,13267072.415,-138999558.009,-60254583.887,29.379,1.915,0.987,18.157586,6.02,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.17676,0.19949,12.92422,162.1458,192.22312,51895.46586,10.56,54800.0,r,1.6980401031647954,2.002481877329435,23.098734194328845,178.60210065550197,9.138647267693036,242.08076229331053,16.583108806957352,104.0,0.0017857128171667237,607.5129117446608,2.816568956782445e-06,16.583108806957352,23.088294206924488,178.17626,8.181859,15
852,S1000009a,1712063,63228.044991,385292767.508,25.018,22.079711642382335,0.047633,1.9062850850782291,0.110487,342408838.689,279076164.441,71038332.4,-8.873,10.242,8.222,-14429648.008,134326260.957,58221651.98,-30.385,-2.484,-1.206,18.482704,5.384,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,z,0.8083692984319655,0.9201572973624884,22.545081049184247,22.0229239278029,0.21230389338969055,176.7823008476,16.11702385332296,10.0,0.0018659804704011732,581.358432724667,2.7874282357199393e-06,16.11702385332296,22.459432828800814,22.07971,1.906284,1
853,S1000009a,1712089,63228.058054,385321021.979,25.05,22.080335151924544,0.047859,1.9077246776418813,0.11049,342398824.342,279087722.782,71047611.169,-8.874,10.242,8.222,-14463955.149,134323441.379,58220289.887,-30.409,-2.513,-1.208,18.483812,5.384,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,i,0.773181219261527,0.8773494151600085,22.849859156954718,22.705501869619077,3.087406753685721,179.40236704517395,16.116471010154658,181.0,0.0016030992476845777,676.7733525859852,2.78429611518538e-06,16.116471010154658,22.820561041788306,22.080334,1.907727,1
854,S1000009a,1712090,63228.0585,385321986.744,25.051,22.08035369897499,0.047867,1.9077765409693084,0.11049,342398482.611,279088117.178,71047927.786,-8.874,10.242,8.222,-14465126.269,134323344.579,58220243.356,-30.409,-2.514,-1.208,18.48385,5.384,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,i,0.7572513780004814,0.8579700462292961,22.90936582461507,22.0229239278029,0.21230389338969055,182.23750268656062,16.115869227140216,9.0,0.001556757710542091,696.9344070472704,2.7836744314709412e-06,16.115869227140216,22.823438231950547,22.080355,1.907776,1
855,S1000009a,1712755,63229.040394,387437374.548,25.115,22.134555016247532,0.052779,2.016972501675127,0.111761,341643886.104,279955410.895,71744998.189,-8.917,10.206,8.213,-17017599.988,134066045.653,58108967.188,-30.326,-2.959,-1.413,18.560165,5.399,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,z,0.6238696077262819,0.6957051188884207,22.834473633779623,22.898224651467164,1.0423356720360981,269.7432663059256,16.129647331421115,39.0,0.0016271334982554458,666.7694091358854,2.7821516344416967e-06,16.129647331421115,22.813051025880643,22.134555,2.016967,2
856,S1000009a,1712782,63229.053953,387466817.332,25.149,22.13527090753911,0.053007,2.018484554421509,0.111763,341633440.106,279967366.791,71754618.943,-8.918,10.206,8.213,-17053141.544,134062561.267,58107309.95,-30.35,-2.989,-1.416,18.561245,5.399,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,i,0.8744175296239535,1.000507943581452,22.8044529344757,22.898224651467164,1.0423356720360981,275.44595953706175,16.129829817871336,39.0,0.0016516687685719361,656.8572345739062,2.78662434388962e-06,16.129829817871336,22.78297544810056,22.135272,2.018483,2
857,S1000009a,1714125,63231.04006,391770922.15,25.313,22.260016386098755,0.063039,2.243073314701661,0.114218,340095873.3,281712455.483,73162237.565,-9.004,10.135,8.194,-22200229.428,133419292.899,57828688.055,-30.196,-3.927,-1.829,18.700482,5.428,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,r,0.6348416814041957,0.7090531403943987,24.175964948331302,23.36621689103562,2.9437893802956436,239.66586098340122,16.159902797323184,66.0,0.0008657980694146343,1253.5294332448213,2.7790599063629797e-06,16.159902797323184,24.148998760506856,22.260012,2.243077,3
858,S1000009a,1714152,63231.053935,391801286.377,25.346,22.260888616663635,0.063281,2.2446573490755672,0.114218,340085079.892,281724603.318,73172059.831,-9.005,10.134,8.194,-22236441.736,133414566.632,57826493.425,-30.22,-3.959,-1.832,18.701444,5.429,0.0,0.0,0.0,0.0,0.0,0.15,COM,2.18691,0.15787,14.26404,63.83526,171.5269,51866.56387,10.73,54800.0,i,0.7050595956046359,0.7944763936796058,23.37887029465778,23.36621689103562,2.9437893802956436,245.1713662489366,16.15934107844971,66.0,0.001265598053003592,857.3840059996766,2.7811569227659956e-06,16.15934107844971,23.35202963639172,22.260889,2.244661,3
38,S1000000a,894816,61769.320619,393817194.335,-22.515,164.03771300000017,0.059181,-17.58257500000061,-0.103034,-381360770.152,236918119.898,-61023282.708,-8.456,-15.118,-2.703,-20416770.015,133676144.369,57941007.918,-30.238,-4.221,-1.691,18.341701,5.454,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,1.0585375509059165,1.2244982371118207,23.86356436464961,163.87542090842982,-18.84327137012991,115.45370443821976,19.666385436696388,66.0,0.006628802270211075,163.29121492778498,2.9804956834409562e-06,19.666385436696388,23.839403736057715,164.037713,-17.582575,18
39,S1000000a,894838,61769.332335,393794417.661,-22.487,164.0384050000008,0.058995,-17.58378199999975,-0.102901,-381369329.791,236902814.698,-61026019.437,-8.455,-15.119,-2.703,-20447365.99,133671859.702,57939294.809,-30.213,-4.244,-1.694,18.340845,5.454,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.9631717587923919,1.108481458384905,23.50948086026021,163.87542090842982,-18.84327137012991,120.71163574339583,19.6581319309549,59.0,0.008440716649534224,128.1314560887323,3.047239000331341e-06,19.6581319309549,23.485408367730255,164.038405,-17.583782,18
40,S1000000a,897478,61773.283672,386228488.529,-22.131,164.25272700000096,0.039576,-17.97083299999962,-0.094141,-384224280.492,231721359.793,-61943876.273,-8.269,-15.233,-2.673,-30627123.481,132014807.04,57220279.418,-29.914,-6.079,-2.515,18.034121,5.401,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,g,0.9868254867575018,1.1372572831599779,24.412081324532746,163.33185289781585,-17.478349047859123,162.97581185764338,19.59532626375048,87.0,0.004526637444984003,239.35525473454618,2.861505327894184e-06,19.59532626375048,24.40274105573913,164.252727,-17.970833,19
41,S1000000a,897521,61773.304607,386188501.111,-22.083,164.25355099999888,0.039144,-17.972801000000032,-0.093902,-384239237.031,231693803.534,-61948711.956,-8.268,-15.234,-2.673,-30681195.52,132003768.602,57215726.397,-29.873,-6.125,-2.519,18.032243,5.401,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.8294522041819586,0.9458056011945969,24.142184414583568,163.33185289781585,-17.478349047859123,168.6467719764606,19.596954145902323,87.0,0.005347284236832387,202.5448263638026,2.8604004283183925e-06,19.596954145902323,24.132798535794453,164.253551,-17.972801,19
42,S1000000a,901987,61780.286672,373248905.349,-21.066,164.4364499999998,0.002922,-18.56128799999977,-0.07548,-389126790.877,222443940.408,-63545108.109,-7.934,-15.43,-2.619,-48266785.11,127507817.097,55267060.018,-28.862,-9.385,-3.93,17.323606,5.302,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.9068245232535533,1.0399325100408192,23.1343489868631,163.70205228035468,-18.10471138055092,187.81327498955335,19.508416896170882,127.0,0.009900549700902551,109.16499446284683,3.10368349264036e-06,19.508416896170882,23.13059981155987,164.43645,-18.561288,20
43,S1000000a,902035,61780.310927,373204819.554,-21.007,164.43651600000044,0.00252,-18.563114999998742,-0.075163,-389143418.467,222411602.806,-63550596.536,-7.933,-15.43,-2.619,-48327213.292,127488100.221,55258819.247,-28.807,-9.431,-3.935,17.320679,5.302,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.7805314609808429,0.8862913150618527,22.968207967454678,163.70205228035468,-18.10471138055092,200.18872133947295,19.503133667919297,131.0,0.011178378448032267,96.62909618575709,3.0868243538082566e-06,19.503133667919297,22.964441345175853,164.436516,-18.563115,20
45,S1000000a,907363,61789.27659,357645989.419,-19.284,164.29665099999954,-0.044904,-19.110175999998916,-0.046914,-395121356.907,210364144.802,-65551624.292,-7.499,-15.67,-2.547,-69798126.913,118899377.107,51536561.967,-26.938,-13.39,-5.658,16.095844,5.167,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,z,0.6409069616888834,0.7164318268721209,23.293210067462763,164.99043640246796,-19.09523631317997,138.73696996964668,19.382831850764237,144.0,0.00804018245299266,134.53936916267244,2.8890153105535636e-06,19.382831850764237,23.293123719813384,164.296651,-19.110176,21
46,S1000000a,907416,61789.302348,357603146.65,-19.218,164.29548900000032,-0.045256,-19.111380000001432,-0.046535,-395138044.319,210329268.28,-65557292.489,-7.497,-15.671,-2.547,-69858006.551,118869528.939,51523965.284,-26.875,-13.433,-5.663,16.09172,5.167,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,i,0.7758624997894394,0.8806113136124567,23.635572942785267,164.99043640246796,-19.09523631317997,157.3180266746665,19.370169952592125,106.0,0.0063770814406826975,169.7564623293523,2.880329558953018e-06,19.370169952592125,23.635480433949457,164.295489,-19.11138,21
47,S1000000a,907470,61789.32919,357558656.818,-19.148,164.2942709999984,-0.045459,-19.112622999999903,-0.046131,-395155431.802,210292920.795,-65563198.994,-7.496,-15.672,-2.547,-69920252.751,118838334.633,51510826.147,-26.804,-13.466,-5.668,16.087412,5.166,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.7671199528044129,0.8699756116842007,23.975872574635417,164.99043640246796,-19.09523631317997,193.21404402018237,19.36391520583496,100.0,0.005125623540145574,211.3255881855807,2.8429002940135944e-06,19.36391520583496,23.975773597844196,164.294271,-19.112623,21
48,S1000000a,908557,61791.28534,354359092.659,-18.783,164.20703199999923,-0.055658,-19.19616800000024,-0.039612,-396414342.233,207639748.839,-65992267.505,-7.4,-15.722,-2.531,-74391000.075,116559003.998,50522233.602,-26.391,-14.263,-6.029,15.773414,5.136,0.0,0.0,0.0,0.0,0.0,0.15,COM,3.01822,0.05208,22.56035,211.00286,335.42134,51575.94061,14.2,54800.0,r,0.7334516430357573,0.8290165973671013,24.274838974122353,164.29978468052363,-19.21804240513508,191.2019857489227,19.338180998765832,94.0,0.004194386016055523,258.354943466038,2.8177872636564234e-06,19.338180998765832,24.274838974122353,164.207032,-19.196168,23
