ObjID,FieldID,fieldMJD_TAI,fieldJD_TDB,Range_LTC_km,RangeRate_LTC_km_s,RA_deg,RARateCosDec_deg_day,Dec_deg,DecRate_deg_day,Obj_Sun_x_LTC_km,Obj_Sun_y_LTC_km,Obj_Sun_z_LTC_km,Obj_Sun_vx_LTC_km_s,Obj_Sun_vy_LTC_km_s,Obj_Sun_vz_LTC_km_s,Obs_Sun_x_km,Obs_Sun_y_km,Obs_Sun_z_km,Obs_Sun_vx_km_s,Obs_Sun_vy_km_s,Obs_Sun_vz_km_s,phase_deg
307764,157038,60440.959125741545,2460441.459498015,128232357.9938813,6.012006294414034,185.5267794205005,-0.3453381490409098,-24.771577340011987,0.3456488686171171,-212149553.0853962,-118066326.84802692,-100053152.75374088,12.220221831689363,-9.821891215448147,-1.9823983380059893,-96257702.08219077,-106852539.5635479,-46323575.40140891,22.24925883733393,-17.838556628456946,-7.592953141144062,21.704677830931058
39265,157052,60440.96676753681,2460441.467140015,536424476.5131327,18.110917862326197,178.6271867533554,-0.1074537182930169,-27.55700626348454,0.1194728074720638,-571674148.2610302,-95470757.22819585,-294495133.8988114,0.5073568091869545,-5.6787727767015515,-4.493263710619965,-96243005.59572254,-106864320.64168684,-46328588.41152974,22.2675081438147,-17.84701950156112,-7.591802513673543,9.666449958917688
307764,157055,60440.96812395409,2460441.4684960153,128237039.27823752,6.030761858576349,185.52335496581935,-0.3457855151282494,-24.768466001115357,0.345915708894054,-212140052.4736341,-118073962.23848528,-100054693.67153384,12.221430536189448,-9.821218550591242,-1.9818282736808943,-96240396.57716753,-106866411.65357524,-46329477.843065046,22.270801716378724,-17.848441035347598,-7.591598466728977,21.70999723165339
307764,157059,60440.96991780228,2460441.4702900155,128237974.38167895,6.034591446805709,185.52267169684413,-0.3458701041219741,-24.76784537920524,0.3459705047394433,-212138158.1516576,-118075484.50214908,-100055000.8431103,12.221671524412256,-9.821084427694249,-1.9817146117009232,-96236944.2277058,-106869178.3341303,-46330654.53215801,22.27518395869492,-17.850284052867227,-7.5913285648495314,21.711058384307915
6624,157285,60441.078818768656,2460441.5791910156,2065331017.8908165,22.464630657612684,168.77944761084953,-0.0176244830379046,-20.3184556610724,0.029939274730592,-1995824681.4220583,269841128.9082582,-763562877.5968817,-0.91418927396302,-5.717457578272773,-3.662123586659257,-96025985.65847896,-107037381.57421853,-46402004.86787578,22.573543892169067,-17.872844231823777,-7.575011832336747,3.3266489700531316
6624,157286,60441.07923710218,2460441.5796100153,2065331831.1622703,22.46569896484011,168.7794397364842,-0.0176232741208468,-20.318443116365476,0.0299400375228953,-1995824714.514679,269840921.9428284,-763563010.1615669,-0.9141883192182528,-5.7174577140579235,-3.6621232216963007,-96025168.4391411,-107038028.59439844,-46402279.09409169,22.57473266965625,-17.872572296506306,-7.574949115538033,3.3266640190194963
12733,157301,60441.08550062799,2460441.585873015,3230795867.134908,30.16601644874428,161.31134494934554,-0.0071073173337876,-7.93831159193268,0.0177565895438175,-3127133800.250039,918261205.8137636,-492601362.1554367,-5.739141180248461,-3.388549202409364,-0.2625151391417882,-96012947.92774405,-107047698.69640836,-46406377.82110565,22.592458950144692,-17.868176059406156,-7.574011523834589,2.391841957506024
12733,157302,60441.08591257926,2460441.5862850156,3230796940.951776,30.167018645524625,161.31134199301025,-0.0071062902451014,-7.938304276189709,0.0177566962147097,-3127134004.5247416,918261085.2043244,-492601371.4991867,-5.739140772831393,-3.3885493295862568,-0.2625150764752824,-96012143.68713138,-107048334.74130276,-46406647.43080571,22.593621893773804,-17.86786512192864,-7.573949836584055,2.3918496270167555
6624,157335,60441.102431981126,2460441.6028040154,2065376909.713191,22.523391015314463,168.77900477135125,-0.0175465483903324,-20.31774820719888,0.0299809705139131,-1995826546.3240848,269829465.23066634,-763570348.3443762,-0.914135468784788,-5.717465230376541,-3.66210301888544,-95979864.05235527,-107073826.54739515,-46417455.52139244,22.6398223841753,-17.853206115486113,-7.571475295931761,3.327496367857984
6624,157336,60441.10288140955,2460441.6032540156,2065377785.4410095,22.52447853751084,168.77899635193435,-0.017544873172372,-20.3177347155848,0.029981736250541,-1995826581.8630245,269829242.95226216,-763570490.7162766,-0.914134443404664,-5.717465376201931,-3.6621026269180943,-95978983.791534,-107074520.67140035,-46417749.89914993,22.64106710650941,-17.852747399352292,-7.571407847786348,3.327512501681722
6624,157393,60441.12883798404,2460441.6292100153,2065428367.1005569,22.584681484868455,168.77851218881767,-0.017436836697705,-20.316955955663403,0.0300236461913959,-1995828631.680605,269816421.9305236,-763578702.6977377,-0.9140752996044552,-5.717473787211429,-3.662080018187803,-95928129.70718332,-107114523.61104152,-46434725.160483055,22.711146337914883,-17.821094001474904,-7.567512884032571,3.3284419341446583
6624,157394,60441.1292853027,2460441.629658015,2065429241.3067389,22.58567273192662,168.77850385936588,-0.0174347816678104,-20.3169425049128,0.0300243267735724,-1995828667.0592568,269816200.639745,-763578844.4359504,-0.9140742787851576,-5.717473932381943,-3.662079627960393,-95927250.59925663,-107115213.4036628,-46435018.07651456,22.712321277017185,-17.820459821441766,-7.567445566528257,3.3284579542429067
12733,159202,60443.03702787199,2460443.5374000147,3235884202.215251,30.459229876065297,161.29976644159171,-0.0058182291497293,-7.90417151134564,0.0172871074318075,-3128101228.0395217,917689862.8927658,-492645595.79801285,-5.737211700152467,-3.389151323191178,-0.2622184451782003,-92162413.70980132,-109932525.3848232,-47657603.9340247,23.092651272386888,-17.162258825551326,-7.266256588007228,2.425842715729153
12733,159205,60443.038402606246,2460443.5387750147,3235887820.935625,30.462867811205456,161.29975836623825,-0.00581613916267,-7.904147741292839,0.0172875147793449,-3128101909.551057,917689460.30259,-492645626.94633496,-5.737210340924652,-3.3891517472339467,-0.2622182362330768,-92159670.07223944,-109934564.25439867,-47658467.15276553,23.096534084349617,-17.162139915198782,-7.26604552590367,2.4258665967295028
12733,159252,60443.060945090016,2460443.5613180147,3235947210.4414577,30.521396211433107,161.29962643516834,-0.0057755201988679,-7.90375795532352,0.0172939556136932,-3128113082.8466315,917682859.8667043,-492646137.61665606,-5.737188056557854,-3.38915869933644,-0.2622148106168583,-92114622.39527968,-109967986.44964027,-47672615.97050788,23.16045782607403,-17.15589489599859,-7.262585468995277,2.4262577223758064
307764,159441,60443.15652560149,2460443.6568980147,129488399.7918641,7.16357834784789,184.75531037333496,-0.3159684488774235,-24.007764017374942,0.3482127479193193,-209801516.53253213,-119915295.7332734,-100416236.78014606,12.515294299055048,-9.655476683434278,-1.842206719300249,-91922277.7448322,-110109285.35061222,-47732530.53366801,23.414777500566185,-17.041985488353347,-7.247868624746974,22.974885901607028
307764,159491,60443.180665652704,2460443.681038015,129503397.14687848,7.216260679054684,184.74698300260025,-0.3142422249536791,-23.999349518080432,0.3489143054798865,-209775410.68027228,-119935431.70764968,-100420077.35353991,12.518534755093793,-9.65362440186197,-1.8406556242423575,-91873384.73655072,-110144779.98951489,-47747643.482658975,23.468324010199844,-16.993095208881066,-7.2441245892331185,22.989025725564744
12733,161513,60450.07538803756,2460450.5757610137,3254730858.851454,31.75681263374689,161.27995927978003,-0.0008624668597132,-7.788635572045789,0.0155750506409239,-3131587634.587564,915628425.673298,-492804713.05609787,-5.730258417278359,-3.39131830354166,-0.2611507214588111,-77475617.31741261,-119322246.51462328,-51726652.318839826,25.201603471702725,-14.471393900267978,-6.103256620527515,2.5273340578280252
6624,161524,60450.08034637053,2460450.5807190137,2083645509.9777353,24.821532240793648,168.66395787469963,-0.0081815653244046,-20.05940702550758,0.0277257895060272,-1996527647.984094,265393700.63151443,-766407753.7032645,-0.8936895651285006,-5.720351684039871,-3.654275357473245,-77464818.80388856,-119328444.54029968,-51729266.60319748,25.214996917190547,-14.466182121977733,-6.102439422314233,3.610816362495216
12733,161563,60450.09781793835,2460450.5981900133,3254792445.744462,31.804880976362337,161.27994049998935,-0.0007950571877114,-7.788286195600528,0.0155787743655448,-3131598737.861533,915621854.4462496,-492805219.0732847,-5.730236273216193,-3.391325197556261,-0.2611473248597784,-77426721.79479726,-119350265.6266127,-51738476.026441455,25.26125421605881,-14.44483248243544,-6.099557403025605,2.5276142535958184
6624,161574,60450.102753780506,2460450.6031260137,2083693612.937337,24.87202674365425,168.66376379645197,-0.0080879010645124,-20.058785396377523,0.0277589025368891,-1996529377.9445152,265382627.14447412,-766414827.6457638,-0.8936385647728112,-5.7203588308908655,-3.6542558024899288,-77415945.891405,-119356424.47097231,-51741077.13352294,25.274010240926597,-14.437974916749456,-6.098742375105612,3.611461021487615
12733,161996,60451.95718238903,2460452.4575550132,3259878365.9504914,31.731687580745493,161.2805988308266,0.0003463853080765,-7.7598770094693075,0.0150236463107155,-3132519050.9060454,915077052.786819,-492847145.05555093,-5.728400830752347,-3.391896463606995,-0.2608658788889788,-73355617.93371265,-121547330.49443604,-52692695.863295846,25.388052672204612,-13.69457519037212,-5.77911713408541,2.548676828880659
12733,162017,60451.968352226824,2460452.468725013,3259909003.487664,31.760957949072008,161.2806027518243,0.0003497462174134,-7.759709179191892,0.0150265453447487,-3132524578.7271786,915073779.6542288,-492847396.7861725,-5.728389806269069,-3.3918998939710487,-0.2608641889180688,-73331102.576015,-121560550.62897009,-52698272.31538435,25.416484422954888,-13.701867236434232,-5.777243153053925,2.5488030021744845
12733,162074,60451.9944378632,2460452.494810013,3259980660.8818235,31.829577457921463,161.28061218122102,0.0003693563700663,-7.759317122584713,0.0150333777277703,-3132537487.6555715,915066135.9841377,-492847984.63946986,-5.728364061177817,-3.3919079047385146,-0.2608602424123433,-73273743.04247352,-121591444.09189492,-52711287.8164918,25.48562039817348,-13.711646323149004,-5.772872982783638,2.549097461359668
12733,162075,60451.99488640582,2460452.495259013,3259981895.670553,31.830754400462418,161.2806123487034,0.0003698381164388,-7.759310372572995,0.0150334945297356,-3132537709.855839,915066004.4138474,-492847994.758083,-5.728363618029803,-3.3919080426266435,-0.2608601744817829,-73272754.3400784,-121591976.0174361,-52711511.76552248,25.48683690094908,-13.71172334757256,-5.772797817143088,2.549102525831402
6624,162264,60452.0821180229,2460452.582491013,2087946415.2673905,25.26892012102559,168.6505729181704,-0.0060522485458248,-20.004814683082618,0.0271250219990553,-1996681807.7501569,264404375.12545165,-767039568.3903329,-0.8891339014827758,-5.720989046005322,-3.652528009316064,-73079759.7144204,-121695223.1775791,-52754965.44070722,25.72581252921578,-13.666175594948706,-5.758197943763009,3.6650657807203784
307764,162325,60452.11124976302,2460452.611622013,135839259.0127397,9.4604701117581,182.43283924052935,-0.1896100247856113,-21.074402531644203,0.3087551428943313,-199654219.2376952,-127110042.7032271,-101614528.3132766,13.715989657729654,-8.930831569144797,-1.2496226306983498,-73014915.12605354,-121729570.3092922,-52769452.20454866,25.800245026872947,-13.624762907445795,-5.7533083714648035,27.8664000294339
307764,162329,60452.11307568919,2460452.613448013,135840751.95082992,9.464701878356438,182.43246829518353,-0.1895080472796022,-21.073838704235715,0.3087994883383595,-199652055.3645213,-127111451.63151827,-101614725.4456692,13.716234268510458,-8.93067584517982,-1.2494981345240608,-73010844.36151819,-121731719.602819,-52770359.85905181,25.80471437989603,-13.621760920133198,-5.753001395878839,27.86735917979152
39265,162354,60452.12448685293,2460452.624859013,555893397.0536132,22.13457556013339,177.60613710189398,-0.0615820992991995,-26.263667054309483,0.1111214543641218,-571057320.8254569,-100923184.10686567,-298760311.7471374,0.7719209158554546,-5.6334213504120445,-4.355908350969261,-72985389.67222774,-121745139.8257455,-52776030.85679279,25.83202491456944,-13.601965692054945,-5.751081527325231,11.126235073683672
6624,162361,60452.12762215906,2460452.6279950133,2088045952.7076936,25.363331380947407,168.6502848199834,-0.0058360752698857,-20.003578969230087,0.0271845231785212,-1996685302.9253075,264381884.67028308,-767053927.178566,-0.8890303558503653,-5.721003508221928,-3.652488280308886,-72978389.48240626,-121748824.50840545,-52777589.04315678,25.839332806826075,-13.596219460006331,-5.750553418784313,3.666294254824837
307764,162375,60452.13527408991,2460452.635647013,135858953.97303075,9.514177319751743,182.4279758392356,-0.1881336848462144,-21.066977894171732,0.3093102084894116,-199625745.6969188,-127128578.25199744,-101617120.44745152,13.71920803817856,-8.92878241269391,-1.247984488768647,-72961300.4544075,-121757808.64379749,-52781390.49623056,25.856781315116937,-13.58166174915457,-5.749263868169913,27.879006670772274
307764,162379,60452.13707655423,2460452.637449013,135860435.62081438,9.51801869562908,182.42761265800797,-0.1880115632344644,-21.066420481957454,0.3093491537407115,-199623609.76381132,-127129968.34315892,-101617314.73392034,13.71944943294334,-8.928628691794689,-1.247861608758298,-72957274.42533042,-121759922.93620022,-52782285.5916729,25.86080836772887,-13.57812487778592,-5.748959986004243,27.879950999800933
39265,162404,60452.14836455438,2460452.648737013,555939112.1260618,22.182442783566103,177.60450321094436,-0.0611345582244246,-26.2610118295214,0.1112738854811569,-571055727.8454931,-100934805.22565502,-298769297.2751447,0.7724839151130322,-5.633322098351024,-4.355613789745361,-72932040.7715642,-121773154.33122428,-52787891.52677734,25.88528322568328,-13.555059214365633,-5.74705458564909,11.129107944594368
307764,163450,60461.06444332296,2460461.5648160107,143639411.24751738,10.866929724659514,181.31892912563137,-0.0726002094936821,-18.566064239365073,0.2540551796142335,-188580817.0895487,-133712257.40601742,-102340095.63117433,14.914621133154522,-8.125214846956899,-0.6197480379327555,-52452884.05190581,-130578085.61338256,-56605608.88860024,27.60819504687131,-9.939778687498322,-4.147576788253382,32.07573487746053
39265,163469,60461.07345811975,2460461.5738310106,573733234.6958131,24.29140818976077,177.20111065602254,-0.0261054522970242,-25.33170934382806,0.0982711481797072,-570379195.577233,-105264012.27116688,-302085277.19192636,0.9820080872616068,-5.5955695776463354,-4.245317502962175,-52431371.28044829,-130585822.81312215,-56608838.7876971,27.63085882139097,-9.927114966398936,-4.1459541312820685,12.062738204953272
39265,163472,60461.07483800878,2460461.575211011,573736131.1879493,24.29450794956608,177.20107081268955,-0.0260861696552754,-25.33157372316041,0.0982804976538297,-570379078.4980878,-105264679.3877402,-302085783.32764375,0.9820403456219792,-5.595563639672934,-4.245300418014371,-52428076.593016654,-130587006.32156149,-56609333.10337975,27.63428267197287,-9.925071267976907,-4.145705623890464,12.062868375156732
307764,163500,60461.08896767557,2460461.5893400107,143662498.54526475,10.923497248410127,181.31706560385555,-0.0714182897556168,-18.55982796339017,0.254522976107442,-188549212.5654643,-133729470.61772469,-102341406.86413436,14.917902702779797,-8.122887852652498,-0.6179670212682049,-52394321.09288992,-130599108.86780304,-56614392.4014088,27.668561065158176,-9.90257879349285,-4.143159370269864,32.086513493274616
39265,163519,60461.09770072319,2460461.598073011,573784168.844421,24.34385252368602,177.20041532036333,-0.025733764613071,-25.329325127588508,0.0984270858287568,-570377138.3278457,-105275731.1795066,-302094168.0106056,0.982574752872056,-5.595465262754051,-4.245017376030465,-52373436.56066934,-130606574.96833996,-56617517.950093694,27.688969200842894,-9.88728559421269,-4.1415836218265385,12.065021543314945
39265,163522,60461.09905883433,2460461.599431011,573787025.296112,24.34665356785609,177.20037667409247,-0.0257109402557803,-25.329191458041375,0.0984352560602676,-570377023.0487617,-105276387.6484618,-302094666.0421505,0.982606496234698,-5.5954594189089155,-4.245000563286724,-52370187.597537406,-130607734.9108006,-56618003.87272149,27.69208443736675,-9.884814815926088,-4.141338445443418,12.06514922739246
387449,165856,60467.02094060625,2460467.521313009,375886219.67583275,23.33752214629326,197.54406060959695,0.0018251703332084,7.591293045167946,-0.0811296815272223,-393335598.2673352,-247147435.783963,-8794674.872959636,5.651960202285003,-14.707715636719543,-6.042419812000516,-38074735.31082095,-134833687.10984355,-58451409.08240864,28.44278861867481,-7.355888716638154,-3.0187083674737036,16.949638440432423
387449,165906,60467.04468772791,2460467.5450600088,375934168.06525815,23.40148323747494,197.54410515374863,0.0019132610440119,7.589364680223448,-0.0812795404965265,-393324001.7205506,-247177609.1623402,-8807071.3607227,5.65302777629768,-14.707044952873389,-6.042396041810378,-38016315.1662566,-134848753.6280515,-58457598.13245211,28.503714518728543,-7.329236509795388,-3.014265248552962,16.952762989737995
356450,168176,60483.43472906758,2460483.935102004,5877401929.705285,-28.876976970313116,13.664897506007966,0.0088450025618906,-1.204684868812345,0.0004540232676091,5712852051.342225,1248722449.2049022,-184026297.68876755,-1.2119972891787527,4.234981970932813,1.3397389449923272,3077963.4106070357,-139464996.42707208,-60458810.549744725,29.311157154400178,0.8490459002861693,0.1938243217029144,1.4623421064744586
387449,168351,60484.022837861965,2460484.5232100035,412080596.3104574,25.688743306951075,198.3387450551868,0.0789642748971462,5.960623002371475,-0.108620752137263,-384481930.4048099,-268391553.4890678,-17653520.419529647,6.396842550875256,-14.214265128636196,-6.017222499324494,4555534.6485861605,-139437795.49819636,-60446007.382097006,29.47184162290014,0.3606651506161616,0.3086196256420685,18.438161661970003
387449,168358,60484.02597499572,2460484.526347004,412087560.0469439,25.69677585420572,198.3389941612241,0.078995418043128,5.960282237880909,-0.1086342306982643,-384480196.7555699,-268395405.7354198,-17655151.16775919,6.396976394062466,-14.214171722519463,-6.017216369737901,4563523.539048024,-139437697.02898887,-60445923.653822675,29.478734647637197,0.3659690273598432,0.3092172764115459,18.438331899586572
387449,168401,60484.04664431187,2460484.547017004,412133498.65758187,25.748785047949937,198.340638339409,0.0792464070174227,5.958035858544663,-0.1087218888025918,-384468772.6666596,-268420787.9251325,-17665896.283539124,6.3978582665943815,-14.213556239672954,-6.017175967928756,4616208.519430549,-139437010.1126703,-60445367.907020465,29.522075040920463,0.4042498243114697,0.3131600501085131,18.439450679687297
387449,168408,60484.0497797124,2460484.550152004,412140474.17425954,25.756501686966555,198.34088819641084,0.0792913102740958,5.957694994914546,-0.1087349693548228,-384467039.8482388,-268424637.52212945,-17667525.978903953,6.397992014352032,-14.2134628867899,-6.017169838196239,4624205.832422174,-139436899.7664992,-60445283.00214918,29.528305148659047,0.410542693379118,0.3137588413815259,18.439619864315368
356450,169246,60484.44060671574,2460484.940979004,5874898685.083633,-28.94487723046542,13.67393443411255,0.0084723566208523,-1.2043102275667488,0.00028712983292,5712746694.5620575,1249090533.484262,-183909852.65087575,-1.212337000890684,4.234893164478693,1.3397425528046285,5622600.671708063,-139406028.47530812,-60433399.99644331,29.275767128856845,1.304860866685594,0.3908385743863563,1.466864608613086
356450,169752,60485.4346018137,2460485.934974003,5872417842.227557,-29.033622250982088,13.68250431112256,0.0081090160275933,-1.2041052388750748,0.0001217235705257,5712642553.287609,1249454262.2597706,-183794782.78825167,-1.2126725971997856,4.234805447715567,1.3397461367367485,8135682.768085942,-139309325.2490368,-60391476.84470426,29.26313142265806,1.7542095335796208,0.5853968473066863,1.4709428158218223
39265,170982,60487.02811209325,2460487.528485003,632006260.5803776,27.205370721748576,177.8861797993835,0.0645195998791792,-23.395411032919274,0.0510696635980237,-567502368.2042598,-117681579.82117207,-311242875.5586517,1.5816959354139892,-5.478403412641247,-3.922121715126252,12149695.505197732,-139076462.05331126,-60289378.94138559,29.42427898436275,1.7371763024290277,0.8968203947539936,13.345845902048456
39265,171032,60487.05226205331,2460487.552635003,632063072.4340012,27.24873844668492,177.88788239132225,0.0648994621093487,-23.39417644898136,0.0511701861297135,-567499067.6269174,-117693009.6796628,-311251058.2412476,1.582247743437618,-5.478289269472026,-3.921819117512324,12211141.429883163,-139072788.02649012,-60287502.863438495,29.471635529080803,1.7856593775367084,0.90143152959572,13.346114941501837
387449,171915,60487.98232246505,2460488.482695002,420898189.0632048,25.916580325325608,198.70400962863832,0.0949426416627798,5.521325486384848,-0.1132702319331417,-382264988.5567953,-273233588.3982025,-19710460.570081465,6.5647232417918495,-14.095708649353767,-6.009062235008844,14555011.877569083,-138886476.28912485,-60207698.499442935,29.28736128023256,2.121141971992682,1.0838303624207506,18.604082373167746
387449,171965,60488.00606868141,2460488.5064410022,420951424.3457707,25.977912357607313,198.706276088418,0.0950816445803104,5.518634662831895,-0.113363490342607,-382251520.154797,-273262504.6831018,-19722787.96856793,6.565723696863668,-14.094993687132142,-6.009010751281708,14615155.995879885,-138882091.4626844,-60205470.22353704,29.34194167435379,2.1546758583047065,1.0883456429124765,18.604988886911627
387449,172022,60488.03157449195,2460488.5319470023,421008744.23805875,26.04238842871725,198.70871567796937,0.0953473446834275,5.515741951451579,-0.1134620384055758,-382237051.22217447,-273293562.5373114,-19736028.925514232,6.566798218654795,-14.09422568171542,-6.008955418084762,14679877.982327256,-138877295.2602125,-60203066.46308678,29.396051716923743,2.199631686306786,1.0932059871871174,18.605956961418144
387449,172023,60488.03202083667,2460488.5323930024,421009747.7950906,26.04349352651351,198.7087584019853,0.0953530424466385,5.515691346988277,-0.1134637362457343,-382236798.1961231,-273294105.6025411,-19736260.456930656,6.566817007055586,-14.094212251828468,-6.008954450213982,14681010.75915863,-138877210.48206672,-60203024.33539753,29.396947866215314,2.20049544770151,1.093291091563996,18.60597382149932
387449,172072,60488.055289152515,2460488.5556620024,421062164.0939139,26.099651702923175,198.71099134625535,0.0956988753989295,5.513050141499181,-0.1135506286169903,-382223596.15881217,-273322438.02309245,-19748340.006852698,6.56779721010665,-14.093511556554636,-6.008903939086958,14740156.769812807,-138872738.86616364,-60200821.869934775,29.4409477998424,2.2489974377853645,1.0977376263008385,18.606849499825227
387449,172073,60488.05573402354,2460488.5561070023,421063167.6007332,26.10069308393283,198.7110341318272,0.0957063994041712,5.512999611119654,-0.1135522537037929,-382223343.6618643,-273322979.8428351,-19748571.01699152,6.567815954947102,-14.09349815591644,-6.008902972822165,14741288.730218114,-138872652.3776965,-60200779.662491165,29.441733318829684,2.249987975135714,1.097822793043063,18.606866164158745
307764,172939,60488.980666161035,2460489.4810390025,170572653.36458227,10.663250413933312,183.8333411736832,0.1976853676709875,-13.942961239157809,0.0877717602712915,-148108036.75330362,-149718649.23613143,-101206233.87925258,18.643884475418307,-4.964072011645744,1.6449873464894504,17068505.423567418,-138651089.21090928,-60105758.14703758,29.241474057806933,2.573083442040505,1.2792444647271537,40.556186466416634
307764,172941,60488.98156714434,2460489.481940002,170573483.58983967,10.665297521017733,183.8335247062185,0.1977088106726153,-13.942882151786684,0.087782957779914,-148106585.44158253,-149719035.6526233,-101206105.82431483,18.644004422114545,-4.963950765442672,1.6450693081275467,17070781.84860725,-138650888.86166763,-60105658.55583728,29.24359177347659,2.5742169698732646,1.2794156618434478,40.55637793670713
307764,172989,60489.00464111847,2460489.5050140023,170594798.56669718,10.716433259525123,183.83823323408149,0.1984309833876543,-13.94085341129426,0.0880601850465649,-148069415.13799655,-149728928.30429652,-101202824.24899462,18.647076158188536,-4.960845238506741,1.6471685165199117,17129134.689148944,-138645725.1865845,-60103103.548342146,29.2962135504543,2.607356461135546,1.2838035770860643,40.56127600644647
307764,172991,60489.005537953504,2460489.505910002,170595628.29764697,10.718360695212525,183.838416439111,0.1984636702667968,-13.94077450474927,0.0880705206502515,-148067971.63306895,-149729312.3266616,-101202696.73584786,18.64719543781555,-4.960724626871112,1.6472500408498985,17131402.713926002,-138645523.28390774,-60103004.156874925,29.29818612468145,2.6087994275842052,1.283974128985664,40.56146596127672
307764,173023,60489.01990319237,2460489.520276002,170608951.85055095,10.748543724579095,183.8413582003337,0.1990335826194421,-13.93950811900572,0.0882309381254885,-148044825.95881042,-149735468.26812238,-101200651.394015,18.64910789845086,-4.958790606736481,1.6485572493778182,17167787.55040521,-138642270.1704799,-60101408.761521086,29.328964324304792,2.6334662068106662,1.2867106279668792,40.56450852640095
307764,173025,60489.02079765567,2460489.5211700024,170609782.20651296,10.750373981976171,183.8415415530932,0.1990718524898947,-13.939429236213382,0.0882405680068204,-148043385.5185013,-149735851.27475882,-101200524.05818774,18.649226910957992,-4.958670239958018,1.648638602902032,17170053.039121587,-138642066.69445068,-60101309.3673196,29.33082362996999,2.6350946443246595,1.2868810505534505,40.56469766019959
387449,173037,60489.0261775812,2460489.5265500024,423239382.6727069,26.100476864005024,198.8104639282607,0.0992493394985146,5.402461755005428,-0.1145665740160419,-381670992.6883646,-274503338.66645616,-20252262.464484144,6.6086307948563165,-14.064235537766006,-6.006770586656071,17183689.52049288,-138640839.50311708,-60100710.9454092,29.34186419005026,2.6451193698841786,1.2879069798950842,18.637555769628538
387449,173038,60489.026623228725,2460489.5269960025,423240388.4682753,26.101586066803037,198.8105083921983,0.0992547635237456,5.4024106579274545,-0.1145682343769393,-381670738.0505107,-274503880.57602686,-20252493.91167091,6.608649523566288,-14.064222071313576,-6.006769595086702,17184820.209386297,-138640737.55866507,-60100661.31503214,29.342767770236964,2.645967570667575,1.2879920561532847,18.63757087951176
307764,173073,60489.04377523845,2460489.5441480023,170631171.4343397,10.795188820473266,183.8462671169698,0.2001631618101565,-13.937398925733994,0.0884717474276347,-148006359.51845244,-149745692.29315743,-101197249.05895723,18.652285805541656,-4.955576029824779,1.6507298117413065,17228329.2499049,-138636791.2732494,-60098750.17141876,29.37606637365205,2.6805116237814506,1.29126723712715,40.5695492200186
307764,173075,60489.044666537106,2460489.5450390023,170632002.5875595,10.796833066240886,183.8464508934264,0.2002095129613659,-13.937320093711486,0.0884800267319089,-148004923.66784772,-149746073.76692605,-101197121.9832539,18.652404417192344,-4.9554560290923995,1.6508109095969845,17230590.75359078,-138636584.84818873,-60098650.760008276,29.377714958555625,2.6824055174478896,1.291437562849208,40.56973693807042
387449,173087,60489.05004060825,2460489.5504130023,423293256.3208548,26.158383720828127,198.81284674681513,0.0995887870500087,5.399726804944465,-0.1146538275310387,-381657367.4132828,-274532332.517884,-20264645.86811654,6.609632826825489,-14.063514999517844,-6.006717518372114,17244233.504694603,-138635336.68576148,-60098050.88942522,29.3874781614041,2.694028072152836,1.2924652895656208,18.6383603677468
387449,173088,60489.050487499386,2460489.550860002,423294266.6063958,26.15943636433246,198.8128914630543,0.0995960851972993,5.399675554336203,-0.1146554268127666,-381657112.16597307,-274532875.6142944,-20264877.832032207,6.609651596079903,-14.063501502004817,-6.006716524011423,17245368.48780076,-138635232.621309,-60098000.9717404,29.388276111556905,2.6950100500854335,1.2925508070453953,18.638375357829577
39265,174082,60490.03570192436,2460490.536074002,639024858.2916498,27.259641760001553,178.12025684244654,0.0734854427503985,-23.252558854851912,0.0454650116021167,-567082472.019175,-119103192.53694172,-312257070.91622365,1.650333700904259,-5.464114760027702,-3.884407854479203,19720741.37771087,-138361770.66568768,-59979712.775999546,29.309031235344587,3.119731821889244,1.4854311640270117,13.358493139029742
39265,174132,60490.05986189275,2460490.560234002,639081802.865298,27.298975621081752,178.1221944451412,0.0738926280312204,-23.251459339702937,0.0455510443715838,-567079026.8137921,-119114597.30128576,-312265178.26741695,1.6508843929238268,-5.463999379216796,-3.884104660559845,19781967.565016866,-138355204.21829003,-59976607.23071591,29.35185297946311,3.1728287353216196,1.4900523832345485,13.358543486671543
387449,174943,60490.95498401893,2460491.4553570016,427580141.7654704,26.047923381168548,199.01902857804805,0.1066155628851948,5.179684306232147,-0.1164737495865375,-380563032.8763985,-276842063.94019383,-21252834.513646375,6.689376288677287,-14.005845388687597,-6.002383447562554,22024959.326602858,-138070328.1468643,-59854537.98696735,29.072079195247102,3.451374388540801,1.6657066933886469,18.687508480163736
387449,174965,60490.96619475075,2460491.4665670013,427605384.417586,26.076658537351182,199.02022867018167,0.1066251804067097,5.1783784083279505,-0.1165143192456966,-380556554.25893384,-276855627.87253356,-21258647.56759217,6.689844109531068,-14.005505146976468,-6.002357373079294,22053129.974368457,-138066979.9276196,-59852923.64701716,29.09897291518308,3.462874420761888,1.6678332941206406,18.687805714070592
